ZoneName,Month,Day,Hour,PMV,PPD,CLO,OCC,TDryBulb,TWetBulb,MRT,RelHum
Zone_2,10,30,23,-1.0440303531355146,28.010137055617125,0.63964,0,20.617738528577526,10.901918422429038,20.930316217136767,0.2887891817377858
Zone_2,10,31,0,-1.0593600930176474,28.684950890438685,0.63964,0,20.24851512806491,10.733505119285432,20.514760600687396,0.2801530372746633
Zone_2,10,31,1,-1.0677763173662582,29.05877688292223,0.63964,0,20.698598226027016,10.719749636248586,20.92695113759732,0.2809735085799734
Zone_2,10,31,2,-1.0730478175615397,29.294346478895303,0.63964,0,20.475225019511402,10.71665255225385,20.678921137095287,0.2818943329920149
Zone_2,10,31,3,-1.0811842044676896,29.6599567075329,0.63964,0,20.60310750491716,10.727634315542849,20.76626054333052,0.2844166914183709
Zone_2,10,31,4,-1.0857982162462048,29.86814404517781,0.63964,0,21.183588579393515,10.800512643861586,21.31308090354773,0.2906047247631741
Zone_2,10,31,5,-1.088670262347584,29.998198999925744,0.63964,0,20.72650989426477,10.802970253033893,20.841795177200478,0.291442933814883
Zone_2,10,31,6,-1.2507008158417552,37.76098679113032,0.579748989049775,0,20.633938405040652,10.719212064192398,20.740195893106794,0.2864520032165515
Zone_2,10,31,7,-1.2194475461237633,36.21232729451573,0.579748989049775,1,21.111743500665895,10.913798607213629,21.33067501239117,0.2938167102523568
Zone_2,10,31,8,-1.054689203822877,28.588513968721312,0.579748989049775,1,21.2644732701936,11.4228232938693,21.817394635293077,0.2983521545387979
Zone_2,10,31,9,-0.78297587608846,18.009724216631668,0.579748989049775,1,22.26733493379808,11.867279790536678,22.764833397427946,0.2835201372410048
Zone_2,10,31,10,-0.6006357463381667,12.581363891918809,0.579748989049775,1,23.173425631243997,12.168706600322295,23.646792224206195,0.2744289721600089
Zone_2,10,31,11,-0.6391368186478622,13.58158961601014,0.579748989049775,1,22.709974023697978,11.983738405133842,23.15638082532889,0.268740696011141
Zone_2,10,31,12,-0.6206899018052363,13.090557886423106,0.579748989049775,1,22.410323175120208,11.640568894241929,22.93164272975537,0.2439108694333038
Zone_2,10,31,13,-0.7462571682422161,16.75815498554802,0.579748989049775,1,22.299259543380234,11.290692374899225,22.842811429406023,0.2404987071352905
Zone_2,10,31,14,-0.8923733668351458,21.851664180982517,0.579748989049775,1,21.51429743093781,10.979801534823295,22.164649163765215,0.2421552734980852
Zone_2,10,31,15,-0.9249040423773388,23.073949013231385,0.579748989049775,1,21.750255192653952,10.701155272804364,22.551736861427166,0.2284002473909198
Zone_2,10,31,16,-1.0986643917706826,30.554978516114584,0.579748989049775,1,20.644683721287024,10.06840676432664,21.218488496377585,0.2150631688664024
Zone_2,10,31,17,-1.2159307674140831,36.03252394785493,0.579748989049775,0,20.535626225748878,9.539752632127897,20.969343585100884,0.1990888625324638
Zone_2,10,31,18,-1.2577312453516385,38.11621102751894,0.579748989049775,0,20.539192231374702,9.139992721856526,20.844998489884226,0.180004329908791
Zone_2,10,31,19,-1.2863866205850074,39.57072502543202,0.579748989049775,0,19.938646361064894,8.861087311837569,20.15539269796834,0.1666539461727897
Zone_2,10,31,20,-1.307798651430274,40.67059593523357,0.579748989049775,0,20.039973350694183,8.679404314537482,20.186327566255127,0.1584275287389579
Zone_2,10,31,21,-1.32048393059675,41.32673285678782,0.579748989049775,0,20.166734052211464,8.654983865167221,20.25970069170835,0.158972268123069
Zone_2,10,31,22,-1.3175750701666558,41.1759740515074,0.579748989049775,0,19.96909005349146,8.969928206504472,20.030550749479076,0.1791937829630176
Zone_2,10,31,23,-1.3065598082146317,40.60646595144289,0.579748989049775,0,20.262586782126938,9.513666004191943,20.29532997930133,0.2136387219971747
Zone_2,11,1,0,-1.3079665434488834,40.67978579043433,0.579748989049775,0,20.179634403847054,10.06040015004913,20.124726678033053,0.2516317156431961
Zone_2,11,1,1,-1.3100756593156373,40.78786319031559,0.579748989049775,0,20.20326365330754,10.495932243638698,20.072272774457357,0.2828827332381793
Zone_2,11,1,2,-1.3201951831503154,41.31191696746984,0.579748989049775,0,20.29950606192573,10.578089710707005,20.109269507948607,0.2909430527060137
Zone_2,11,1,3,-1.334530816031218,42.057691818952485,0.579748989049775,0,20.33334953599584,10.499445843347177,20.089433702571977,0.288327363279041
Zone_2,11,1,4,-1.34679823488799,42.699093639702966,0.579748989049775,0,20.370825410685303,10.425395634050387,20.082079748312285,0.2855611199390513
Zone_2,11,1,5,-1.356508151434734,43.20877568017759,0.579748989049775,0,20.222443528744478,10.369928443286437,19.897681927114178,0.2836070055552965
Zone_2,11,1,6,-1.2187006878470823,36.16959620521328,0.6263109432497744,0,20.293049368224487,10.393520086651822,20.016317433936837,0.2829476764506691
Zone_2,11,1,7,-1.144647658145599,32.59770893164022,0.6263109432497744,1,20.661192571974425,10.754473818166684,20.678700838285017,0.2927932052105185
Zone_2,11,1,8,-1.0528972862171178,28.411459574016217,0.6263109432497744,1,20.99939194284952,11.185401967779043,21.380077646999688,0.303795668793641
Zone_2,11,1,9,-0.9791530149601853,25.2550015014297,0.6263109432497744,1,21.15743176351793,11.465706938348749,21.838326697720973,0.3078990790598445
Zone_2,11,1,10,-0.9389181999113662,23.62134363593132,0.6263109432497744,1,21.392941931161054,11.583845721640447,22.217002687644175,0.3077974665212728
Zone_2,11,1,11,-0.8659956829273106,20.855523017375774,0.6263109432497744,1,21.134339067494448,11.693133798721863,21.92041693239202,0.3026996874954323
Zone_2,11,1,12,-0.7510829670613948,16.89359657699484,0.6263109432497744,1,21.66620738651531,11.86773428648771,22.387274739727978,0.2950289034878575
Zone_2,11,1,13,-0.6951535210965227,15.16252245369762,0.6263109432497744,1,21.862497531629444,11.957017873858462,22.573262470980495,0.2914271699800183
Zone_2,11,1,14,-0.718912543941545,15.887054092011663,0.6263109432497744,1,21.56798796531653,11.872093668622322,22.281068333938663,0.2898257424328139
Zone_2,11,1,15,-0.8215104917252288,19.27765283035589,0.6263109432497744,1,21.616944093960207,11.498291126236872,22.27124692396075,0.2828094908254404
Zone_2,11,1,16,-1.024824194214482,27.24467351891773,0.6263109432497744,1,20.474683675023268,10.906482603444006,20.8918369690243,0.2791335025206833
Zone_2,11,1,17,-1.1106847070381958,31.00656790326745,0.6263109432497744,0,20.148094663940284,10.5151999319366,20.36400110829598,0.2685395486751318
Zone_2,11,1,18,-1.1439174724947672,32.554829373213266,0.6263109432497744,0,19.878049625244653,10.309899172927388,19.969322001615797,0.2610384334752487
Zone_2,11,1,19,-1.1523093407819702,32.952475433586166,0.6263109432497744,0,19.964330898997005,10.19121939608576,20.03454548009301,0.2544361393470418
Zone_2,11,1,20,-1.1548119957248146,33.06988284809021,0.6263109432497744,0,19.76017525441558,10.143709911008418,19.825949623044366,0.2516468069222753
Zone_2,11,1,21,-1.173990560643112,33.98675346575189,0.6263109432497744,0,19.9572478594098,10.049572181290088,19.94722052514984,0.248996025048584
Zone_2,11,1,22,-1.1912258258499688,34.82000963617034,0.6263109432497744,0,19.824976569334396,9.924587494895386,19.7530536724028,0.243785408018132
Zone_2,11,1,23,-1.2083187684824834,35.65537520984533,0.6263109432497744,0,19.9865012502499,9.837150052239592,19.84748957957877,0.2411482812509105
Zone_2,11,2,0,-1.2236069864579011,36.409189688502266,0.6263109432497744,0,19.56786187038871,9.796709494386164,19.36296542900341,0.2413986187873242
Zone_2,11,2,1,-1.2333581054312694,36.89343015632961,0.6263109432497744,0,19.90691164664147,9.827827073588992,19.650934057695117,0.2455979447813183
Zone_2,11,2,2,-1.2431199692147146,37.380861674142814,0.6263109432497744,0,20.47547295473856,9.829049725406486,20.172977470171475,0.2477168891207718
Zone_2,11,2,3,-1.2552269645978462,37.98888780464398,0.6263109432497744,0,20.37912454789698,9.798404956709724,20.023922511075178,0.248094948629079
Zone_2,11,2,4,-1.2670376487582808,38.58549175450882,0.6263109432497744,0,20.48987673560495,9.764529068327988,20.08390969133173,0.2481547969201935
Zone_2,11,2,5,-1.2775333679142864,39.11860464322409,0.6263109432497744,0,20.502436539150725,9.710650535956848,20.055111049286705,0.2465172445376348
Zone_2,11,2,6,-0.9125778168028764,22.597212829667512,0.7712866666666666,0,20.47397857420202,9.732756248320545,20.127290261111742,0.2435013235656126
Zone_2,11,2,7,-0.8155975640629718,19.047565211797025,0.7712866666666666,1,20.662326883885367,10.204758777379876,20.742565549580416,0.2548822450455089
Zone_2,11,2,8,-0.6989198298377483,15.29852748396194,0.7712866666666666,1,21.002253893016583,10.858364225677688,21.57903370244851,0.2742595789607592
Zone_2,11,2,9,-0.5695509619987683,11.839439373516877,0.7712866666666666,1,21.87489181352316,11.711131078311093,22.80641248519502,0.305442936896926
Zone_2,11,2,10,-0.464348545869949,9.505604621214188,0.7712866666666666,1,21.934340839658812,12.329819481580646,22.794162352157738,0.3278600872382802
Zone_2,11,2,11,-0.3976639374830015,8.29896161502113,0.7712866666666666,1,22.564829460397327,12.647844338916508,23.401052404140014,0.3366542615152396
Zone_2,11,2,12,-0.4079494006773312,8.476480879613177,0.7712866666666666,1,21.81369966037764,12.84813245982611,22.64396798906124,0.3526937622415868
Zone_2,11,2,13,-0.283582446503781,6.694438020132125,0.7712866666666666,1,22.65223871783345,13.330539764371435,23.503752506299197,0.3607098166289714
Zone_2,11,2,14,-0.2465923869100348,6.264895704683624,0.7712866666666666,1,22.260075027554173,13.494366462826672,23.067130366800008,0.3648269961927241
Zone_2,11,2,15,-0.3093609288894542,7.016070097131117,0.7712866666666666,1,22.195642659989886,13.430756678270622,22.904642263442618,0.3740772453931964
Zone_2,11,2,16,-0.5148305735103518,10.673237626498576,0.7712866666666666,1,21.312614907991307,13.110716966160416,21.780714361881213,0.3973077519547571
Zone_2,11,2,17,-0.6560407817266364,14.042397139619498,0.7712866666666666,0,20.152542062512165,12.802758900779882,20.604919453987694,0.4064404730439124
Zone_2,11,2,18,-0.6868611603640596,14.919964183919989,0.7712866666666666,0,20.129659735301402,12.55322790309545,20.46756559892175,0.3957724364779246
Zone_2,11,2,19,-0.714911227211671,15.754051049198528,0.7712866666666666,0,19.96013865993107,12.148447944857448,20.224264622083247,0.3723613965676643
Zone_2,11,2,20,-0.7287037411118448,16.17635712915581,0.7712866666666666,0,19.903298589121945,12.062657581626778,20.109791714980208,0.3696016978084591
Zone_2,11,2,21,-0.726679190137836,16.113762969941227,0.7712866666666666,0,20.302868892408963,12.354009725271874,20.465736692979792,0.3913755054360576
Zone_2,11,2,22,-0.727644697892667,16.143618035823533,0.7712866666666666,0,20.164435105345135,12.582789337867691,20.278539276086097,0.4095160918578902
Zone_2,11,2,23,-0.7366580737952092,16.424216375201542,0.7712866666666666,0,20.250773526000867,12.643515782304672,20.30471835975334,0.4168954867996555
Zone_2,11,3,0,-0.7383928462040698,16.478481026835606,0.7712866666666666,0,20.435452777214557,12.698307964014823,20.469547982350978,0.4217001034506337
Zone_2,11,3,1,-0.7377191437157542,16.457313401003137,0.7712866666666666,0,20.04059823587398,12.798643751964365,20.05880951361627,0.4294916408974688
Zone_2,11,3,2,-0.7374960440707837,16.450329993611934,0.7712866666666666,0,20.751024931075854,12.8819648084059,20.754132730575133,0.436099902483812
Zone_2,11,3,3,-0.7303141708588825,16.22642685153838,0.7712866666666666,0,20.502793377654363,13.099988329624177,20.50177145868102,0.4515456818010432
Zone_2,11,3,4,-0.7232071508664127,16.006750056679767,0.7712866666666666,0,20.72636870749443,13.375217885726622,20.70882782740315,0.4719162129296307
Zone_2,11,3,5,-0.7265775050788977,16.110704922295593,0.7712866666666666,0,20.75747744559283,13.416726923078176,20.713194818146455,0.476397597030105
Zone_2,11,3,6,-1.170078735343423,33.802442006504606,0.5825456987831633,0,20.96165050360091,13.46229968900978,20.95766624878474,0.4772804623003038
Zone_2,11,3,7,-1.0895193659206832,30.048825775472864,0.5825456987831633,1,20.948068929271237,13.941627970212735,21.239035026117254,0.4942424031681329
Zone_2,11,3,8,-0.9182834761244768,22.94660165447615,0.5825456987831633,1,21.120961209522203,14.461416777816218,21.624658835012973,0.4953281893321483
Zone_2,11,3,9,-0.6172686965756934,13.136246361765826,0.5825456987831633,1,22.544209799816187,14.909809005769016,22.865006353048347,0.4678840924282608
Zone_2,11,3,10,-0.4146251941578706,8.604441806091458,0.5825456987831633,1,23.18585176505402,15.292737202935664,23.37042265624188,0.4564313293193514
Zone_2,11,3,11,-0.2552144067524931,6.46018898499926,0.5825456987831633,1,23.39643020859308,15.58276947147031,23.484672329123505,0.4467853612110358
Zone_2,11,3,12,-0.0252322962104314,5.073860510561349,0.5825456987831633,1,24.326517628074082,16.004205070720023,24.2414568699663,0.4338003202687941
Zone_2,11,3,13,0.0672807425288163,5.110583419305468,0.5825456987831633,1,24.41704723704046,16.33115290666474,24.249306971922124,0.4394917677923694
Zone_2,11,3,14,-0.2024104588298509,6.101784047517701,0.5825456987831633,1,23.112751027747997,16.205389826072178,23.018615346694467,0.4821357625470759
Zone_2,11,3,15,-0.413452186542854,8.567478678378142,0.5825456987831633,1,22.625907757616748,16.203841681144652,22.582403277290936,0.5255794626114556
Zone_2,11,3,16,-0.4311903176358242,8.884293338699747,0.5825456987831633,1,22.20031202769955,16.31317287471471,21.981610015360552,0.5394989342145695
Zone_2,11,3,17,-0.5944209239956891,12.514233623424794,0.5825456987831633,0,21.641489732537973,16.06156345127177,21.63825797415983,0.554082693120377
Zone_2,11,3,18,-0.7711190561649751,17.542575543748956,0.5825456987831633,0,21.065015144529813,15.559679904206137,21.32339093811004,0.5515792791920728
Zone_2,11,3,19,-0.8460209879180978,20.11812470617365,0.5825456987831633,0,21.180252840139055,15.281630997101972,21.470171776130336,0.5461204796877527
Zone_2,11,3,20,-0.9195777024240368,22.863300652429757,0.5825456987831633,0,20.719310207398358,15.157872602497903,21.092199714128956,0.5520671384228114
Zone_2,11,3,21,-0.9944042568984272,25.888724723703167,0.5825456987831633,0,20.550874324082997,15.080840452120768,21.02552046263524,0.5621861674943776
Zone_2,11,3,22,-1.016898695353842,26.83679056774529,0.5825456987831633,0,20.445665274688363,15.02040816119159,20.88429448916784,0.5630075398462632
Zone_2,11,3,23,-1.0349552804512805,27.61505909787712,0.5825456987831633,0,20.652159545156582,14.960407008820024,21.01987734985091,0.5630283767445462
Zone_2,11,4,0,-1.050425399624369,28.290564761958404,0.5825456987831633,0,20.874958826920825,14.881372286553024,21.184425087532208,0.5608449838387037
Zone_2,11,4,1,-1.059378707901409,28.68553974387716,0.5825456987831633,0,20.817628928240147,14.761588507998011,21.106295896276976,0.5533824589336542
Zone_2,11,4,2,-1.0598923071551525,28.70828516076971,0.5825456987831633,0,20.92142782991031,14.751950550941498,21.209386607484273,0.552728473218324
Zone_2,11,4,3,-1.0622159654464838,28.811422533171022,0.5825456987831633,0,20.96398296342678,14.82605960327755,21.227547772489757,0.5596330993949915
Zone_2,11,4,4,-1.0686656153925855,29.09846030864516,0.5825456987831633,0,20.59638095582284,14.844543251448544,20.82583687832058,0.5631509726080618
Zone_2,11,4,5,-1.0870801218069082,29.927784501457225,0.5825456987831633,0,20.65944439161914,14.79178482467717,20.81094455982973,0.5641150588762298
Zone_2,11,4,6,-1.1195211347639935,31.41273725003317,0.5744867281162344,0,20.756631339951728,14.804250769426195,20.857227981753944,0.5682238939451425
Zone_2,11,4,7,-1.1124566065342911,31.08606661537495,0.5744867281162344,1,20.62225181053427,15.07726090249972,20.706039145788882,0.589602738077314
Zone_2,11,4,8,-1.1010224753970672,30.56152755963234,0.5744867281162344,1,20.523788737915037,15.32084288489797,20.616572730975477,0.6073020974428965
Zone_2,11,4,9,-1.0595777429942483,28.698401044319624,0.5744867281162344,1,20.423936801934488,15.702982511606209,20.639074361731787,0.6279788140611954
Zone_2,11,4,10,-1.0015740259246333,26.189272885978056,0.5744867281162344,1,20.604469476914876,16.18222048394685,20.87150425990428,0.6538034222385026
Zone_2,11,4,11,-0.9410277086502812,23.71865648585032,0.5744867281162344,1,20.89822941591562,16.419355371952747,21.064714697245698,0.6602590982072509
Zone_2,11,4,12,-0.8748308628856373,21.15767975939218,0.5744867281162344,1,21.008558231374106,16.674314329372123,21.0050945766783,0.6677279334341947
Zone_2,11,4,13,-0.8649282340423743,20.792308876973014,0.5744867281162344,1,20.74755903554844,16.968790027368968,20.72561452929633,0.6911960628424698
Zone_2,11,4,14,-0.8709464674712762,21.023415183207213,0.5744867281162344,1,20.764288523062707,17.167719185195637,20.711336720703386,0.7108801971205794
Zone_2,11,4,15,-0.7439118553688685,16.66726570060679,0.5744867281162344,1,21.004317505514727,17.408213986256825,20.856565994954448,0.6996924192895085
Zone_2,11,4,16,-0.7800650836511388,17.875350374626347,0.5744867281162344,1,21.113804820248383,17.239586135813685,20.860959623651816,0.6959135541848037
Zone_2,11,4,17,-1.0029480048744086,26.317574824867336,0.5744867281162344,0,20.149081581059338,16.538913924480177,20.192216511190967,0.6887592826564376
Zone_2,11,4,18,-1.1046440902107832,30.730388671647574,0.5744867281162344,0,20.084614594621044,15.479507712842752,20.130096473643867,0.6224406093261515
Zone_2,11,4,19,-1.1429793255734446,32.51026988344247,0.5744867281162344,0,19.949190393350204,14.773337536093065,19.94400395584484,0.5726427210320587
Zone_2,11,4,20,-1.1655561976026785,33.582106657624365,0.5744867281162344,0,19.644306783110906,14.318895097780478,19.615095397480495,0.5405947709222935
Zone_2,11,4,21,-1.189394818054334,34.73140942256368,0.5744867281162344,0,19.964472094943755,13.722693689328873,19.929337613160317,0.4976956047931011
Zone_2,11,4,22,-1.207752996301381,35.62744064776256,0.5744867281162344,0,19.784471777131486,13.42508526443972,19.715248806603036,0.4784100291752627
Zone_2,11,4,23,-1.22490633296462,36.473844700316015,0.5744867281162344,0,20.056161099101413,13.252913023595529,19.93641551637681,0.469070386275311
Zone_2,11,5,0,-1.2446140419530405,37.45602240709203,0.5744867281162344,0,19.98409667627275,12.999049433439891,19.815921891811126,0.4538469198373338
Zone_2,11,5,1,-1.2624853378662546,38.35515724147597,0.5744867281162344,0,20.280944306520468,12.70021044195671,20.080431350889963,0.4346471582767545
Zone_2,11,5,2,-1.275644594506006,39.02251710901195,0.5744867281162344,0,19.99735907627342,12.546854314987588,19.761412312955407,0.4259019304426982
Zone_2,11,5,3,-1.290948462147922,39.80403871148024,0.5744867281162344,0,20.301577056427764,12.421581862602991,20.0153544022528,0.419927368173092
Zone_2,11,5,4,-1.303060452941239,40.42600088053168,0.5744867281162344,0,20.4454422594794,12.273496359899193,20.12773442568013,0.4113353579656034
Zone_2,11,5,5,-1.3115035773675614,40.861764579502925,0.5744867281162344,0,20.53638372472428,12.136670558741963,20.202380751569947,0.4027199979506898
Zone_2,11,5,6,-1.241118568525588,37.28285562173101,0.6003714062209572,0,20.247948123189914,11.894787962409618,19.945991850261382,0.384337219090719
Zone_2,11,5,7,-1.1576695449098129,33.21880732666548,0.6003714062209572,0,20.756984191735356,12.064955958449508,20.82106896080286,0.3769371510787669
Zone_2,11,5,8,-1.0479723128231857,28.200020405981537,0.6003714062209572,1,21.1967768658899,12.450279824006817,21.704273458234162,0.3800205918619925
Zone_2,11,5,9,-0.8712508263310901,21.12015284280649,0.6003714062209572,1,22.06652314117032,12.797398396583649,22.731578830152934,0.3699718077174676
Zone_2,11,5,10,-0.7050248400647258,15.467091480049378,0.6003714062209572,1,21.97311349932599,13.05116119069706,22.55551595032693,0.3576889078954952
Zone_2,11,5,11,-0.6226164929610375,13.161901242237729,0.6003714062209572,1,22.29488309134915,13.08905876795481,22.82002120079494,0.3459290806575801
Zone_2,11,5,12,-0.4986298974025445,10.21685953480386,0.6003714062209572,1,23.423403244504,12.97738642833141,23.91325994044665,0.3174533185188525
Zone_2,11,5,13,-0.4032470821573925,8.394862926384896,0.6003714062209572,1,23.082104479030754,12.9299157593996,23.589155924406903,0.2986938359740869
Zone_2,11,5,14,-0.4063057752762664,8.452198874448944,0.6003714062209572,1,22.683409243632617,12.68953578597813,23.193816405583977,0.2839256470872885
Zone_2,11,5,15,-0.5216241635773339,10.754504617033158,0.6003714062209572,1,22.509007590767993,11.966664619691944,22.98768267711136,0.2564415424404968
Zone_2,11,5,16,-0.7991901193246688,18.668004582449043,0.6003714062209572,1,21.016857717061754,11.130145495627604,21.29661339900359,0.2471937953751656
Zone_2,11,5,17,-1.0365191912207044,27.734233738351563,0.6003714062209572,1,20.773031300743458,10.436470200646168,21.212588248097706,0.2384629820838586
Zone_2,11,5,18,-1.143469770663912,32.53461824380564,0.6003714062209572,0,20.53131566744596,9.881091413228964,20.99499776408444,0.2186180667735816
Zone_2,11,5,19,-1.173872683112973,33.98125231085154,0.6003714062209572,0,20.10820492118322,9.5908432355326,20.47922244140477,0.2046920141235346
Zone_2,11,5,20,-1.1993014836905769,35.21413916259704,0.6003714062209572,0,20.13763496542688,9.47839581844796,20.409690405741568,0.2018155034856655
Zone_2,11,5,21,-1.2216495084186052,36.312519799523976,0.6003714062209572,0,20.379929813911534,9.466951184529226,20.55159251970841,0.2051175127551338
Zone_2,11,5,22,-1.2375295109065394,37.101480529459145,0.6003714062209572,0,19.86116004412776,9.428126652789665,19.96573941932182,0.2054694505909566
Zone_2,11,5,23,-1.2565173108823593,38.0542584720092,0.6003714062209572,0,19.96336479779661,9.38216136982382,19.987702667961518,0.2058575685438686
Zone_2,11,6,0,-1.275980299692717,39.03968568087969,0.6003714062209572,0,20.198146047724954,9.36987222309563,20.134801063774486,0.2086941819567142
Zone_2,11,6,1,-1.2879362323864567,39.64957948374004,0.6003714062209572,0,20.135036963654663,9.41676669160084,20.00965367526717,0.2141439451412851
Zone_2,11,6,2,-1.2979198207308331,40.16154942799727,0.6003714062209572,0,20.276202649007757,9.424441462575128,20.103573289096047,0.2165924293908435
Zone_2,11,6,3,-1.310802692513606,40.82561043585334,0.6003714062209572,0,20.11015907244414,9.395267468756115,19.882374067643838,0.2170777079750573
Zone_2,11,6,4,-1.3229270805805686,41.45362482983062,0.6003714062209572,0,20.418251782830353,9.363488277004928,20.139132984883865,0.2172538758337865
Zone_2,11,6,5,-1.321309529536622,41.36969574274271,0.6003714062209572,0,20.385162315113234,9.4165848435915,20.105456648176453,0.220619686178954
Zone_2,11,6,6,-1.0748092605654067,29.37330681372669,0.6942399999999999,0,20.551961317045492,9.579710721646547,20.285493467245228,0.2303071312869415
Zone_2,11,6,7,-1.0639028483239208,28.88668200776081,0.6942399999999999,0,20.50609667839765,9.68247545622279,20.27690500594552,0.2352447212274558
Zone_2,11,6,8,-1.02532610629134,27.201686242612407,0.6942399999999999,1,20.604937320202836,10.014415873058162,20.513041039232586,0.2503018085866343
Zone_2,11,6,9,-0.9943662812495,25.88535133422098,0.6942399999999999,1,20.29036230089932,10.465464935116824,20.27781037759206,0.2755529173569179
Zone_2,11,6,10,-0.9423266112463012,23.75780205703633,0.6942399999999999,1,20.782500449383363,10.897934008063489,20.956901795893415,0.2948370949065418
Zone_2,11,6,11,-0.8907764286279088,21.76831564565046,0.6942399999999999,1,20.717449714427282,11.260392320756818,21.087716236422736,0.3090837861204312
Zone_2,11,6,12,-0.7185028124714834,15.96536117485438,0.6942399999999999,1,21.300638805516964,12.011357436551313,21.940674690460813,0.3267049226258015
Zone_2,11,6,13,-0.5479088865903096,11.301669791950962,0.6942399999999999,1,22.05159841314599,12.618254632174116,22.62884646949314,0.3366659729190366
Zone_2,11,6,14,-0.4488810809824977,9.21418354715698,0.6942399999999999,1,21.963897859983536,12.91146587317986,22.495606159744675,0.3382950297646872
Zone_2,11,6,15,-0.5155630252215325,10.662158377677684,0.6942399999999999,1,22.023010981896352,12.780875495343434,22.460951729343535,0.3426802252281755
Zone_2,11,6,16,-0.7894581213893109,18.214202819699903,0.6942399999999999,1,20.9082660894406,12.173252861555962,21.232364890747757,0.354669029810534
Zone_2,11,6,17,-0.8697634757636347,20.970745050355703,0.6942399999999999,1,20.41196130827451,11.99317391787433,20.677882124442963,0.3584756388881298
Zone_2,11,6,18,-0.9022570275855406,22.19079099755581,0.6942399999999999,0,19.919374330070955,11.900156317308795,20.123300417715495,0.3588732165195213
Zone_2,11,6,19,-0.9182234614145304,22.806171156936724,0.6942399999999999,0,19.627755006812727,11.808391612661737,19.767316573361168,0.3560066811215235
Zone_2,11,6,20,-0.924675532920204,23.05781915246273,0.6942399999999999,0,20.286440580233883,11.820665158622216,20.39145159206621,0.3585148624687088
Zone_2,11,6,21,-0.9307247528763848,23.295638700214283,0.6942399999999999,0,20.11091038809124,11.907172311315133,20.170063151150526,0.366646970831464
Zone_2,11,6,22,-0.9374253818024312,23.560416774847905,0.6942399999999999,0,19.98511902623617,11.92868699488952,20.006703392329182,0.369958354709045
Zone_2,11,6,23,-0.9414572024699414,23.72070789969186,0.6942399999999999,0,20.444900573984423,11.930624816427438,20.445791063123156,0.3711250988834567
Zone_2,11,7,0,-0.9469352237768528,23.93954536811017,0.6942399999999999,0,20.11497029165937,11.924572449305192,20.08917579489871,0.372091249206766
Zone_2,11,7,1,-0.9532326654571776,24.19254369465476,0.6942399999999999,0,20.27694641381373,11.90933621025508,20.221868115674475,0.3725987755885756
Zone_2,11,7,2,-0.9814564849278684,25.35034204968758,0.6942399999999999,0,20.430168079560392,11.85430871019132,20.24177810936353,0.3756744859852396
Zone_2,11,7,3,-0.9947544779185188,25.89932569224112,0.6942399999999999,0,20.09706656746402,11.96891147346318,19.82017893030324,0.3881000031491288
Zone_2,11,7,4,-0.9921102664248734,25.788630183330294,0.6942399999999999,0,20.331927662522403,12.204030034372682,20.025256955286096,0.4059011417939379
Zone_2,11,7,5,-0.995079549435358,25.912976066154176,0.6942399999999999,0,20.577912429129597,12.30447482864814,20.23729011911729,0.4147260435986378
Zone_2,11,7,6,-1.2288732458555265,36.67044165506105,0.6057173309589032,0,20.375651729512445,12.289443661524922,19.99449150692563,0.4158600316770595
Zone_2,11,7,7,-1.2378270292850615,37.1161878217141,0.6057173309589032,0,20.547299980193934,12.170113279709058,20.143901477876998,0.4087869789906168
Zone_2,11,7,8,-1.223984011977531,36.43061012011156,0.6057173309589032,1,20.53315600087765,12.274284891578706,20.17808515316046,0.413388783005953
Zone_2,11,7,9,-1.1692583207707985,33.760132065833005,0.6057173309589032,1,20.470125231066675,12.48538762694668,20.34051028698166,0.4158168632009323
Zone_2,11,7,10,-1.2002666682739564,35.26214629900292,0.6057173309589032,1,19.82933038057465,12.143200342826702,19.61040541098206,0.3970309247210388
Zone_2,11,7,11,-1.2300395734486849,36.728671475678034,0.6057173309589032,1,19.885494907537037,11.861322062221834,19.572758951788952,0.3825997500664679
Zone_2,11,7,12,-1.2354538152941026,36.997793936648165,0.6057173309589032,1,20.15764668429921,11.69923896059488,19.846514513914087,0.3715022915949694
Zone_2,11,7,13,-1.2452211733506042,37.48615379734802,0.6057173309589032,1,19.538182674226093,11.739896762138336,19.173576641481638,0.3770434738542383
Zone_2,11,7,14,-1.2634452178660849,38.40427250091864,0.6057173309589032,1,19.615491653053304,11.647175333009084,19.179700389084214,0.3743874897579756
Zone_2,11,7,15,-1.2879508636278043,39.650511094316414,0.6057173309589032,1,19.59443772530119,11.37991755942546,19.087145531249377,0.3598084125630819
Zone_2,11,7,16,-1.299701216051725,40.25313184416198,0.6057173309589032,1,19.712194650450407,11.315784037532357,19.15975349127477,0.3577155818007471
Zone_2,11,7,17,-1.3149732252922286,41.04166892603376,0.6057173309589032,1,19.21729140365429,11.15807125577031,18.618569673813592,0.3493730605176964
Zone_2,11,7,18,-1.3449908044516536,42.60492764320196,0.6057173309589032,0,19.14007085026367,10.605001036939058,18.491196019443652,0.3145206034758016
Zone_2,11,7,19,-1.3472122865010336,42.7228884963275,0.6057173309589032,0,19.320930806499188,10.244620114965036,18.72082180616079,0.2882311649382256
Zone_2,11,7,20,-1.3433773557667623,42.5201240900492,0.6057173309589032,0,19.489877758135865,10.06060531227486,18.937827477397697,0.2738821019731651
